500,0.14316544803711292,0.8110127880725582
520,0.029880854724412535,0.11537545159620652
540,0.02949649868833643,0.8876070383924614
560,0.02907890083518031,0.4680092465851461
580,0.02958759885141281,0.7999674738068463
600,0.028402669439887913,0.3530926033003083
620,0.029308647859768285,0.7186121163901042
640,0.029505289022543898,0.814489267434031
660,0.02926400388053348,0.8452126232878673
680,0.028697732319500298,0.3462056982008307
700,0.02843736723722845,0.30749736167189273
720,0.02857340443733133,0.35960269400075895
740,0.029331258102512373,0.668130679053151
760,0.02859989823704124,0.8281162679377376
780,0.028743885832972535,1.2028071906135094
800,0.028739582219633315,0.5473660775860123
820,0.028646190668260903,0.6399467221272533
840,0.02860532039964231,0.504492447109507
860,0.028703242146651646,0.5861595237113648
880,0.028272803456518628,0.7186042587069429
900,0.031172383418393398,0.26694638540043225
920,0.03173599591320021,0.5703751273792671
940,0.027663043920286432,0.6166035020356957
960,0.028082198363957152,0.4199223893025781
980,0.029223537447814755,0.6063184492065028
1000,0.029104535281866375,0.5411934111614426
