500,0.0199007075175296,2.78801511644753
520,0.141229148084439,1.36754046714828
540,0.023794831277368,2.9776464120321
560,0.0167269509773573,2.9588781199589
580,0.0185832712271729,2.90963872425558
600,0.0167136574415659,2.90648825857837
620,0.0162171094299577,2.91158333191147
640,0.017462429406312,2.89752234450988
660,0.0169737116581683,2.91236609695018
680,0.0170759863981436,2.90466154555783
700,0.0179810327418117,2.90692880360801
720,0.0171348349063585,2.94113320231682
740,0.0193017218254998,2.92527483887067
760,0.0180220995002116,2.95970316928063
780,0.0180830384286858,2.96517803120528
800,0.017878193847232,2.92547085419314
820,0.0170541576963363,2.88331390235464
840,0.0175657654557997,2.88425739669682
860,0.019505778590481,2.86279119391459
880,0.0196016510321133,2.91753921120041
900,0.0169998127867435,2.92415933114754
920,0.113053450167133,2.96939349803657
940,0.017766439411751,2.97206291089714
960,0.0166743643835623,2.86720807811623
980,0.0187594256889149,2.87213964002034
1000,0.0181691903750979,2.87523486282861
