500,0.00337594729179194,0.579826518042079
520,0.00284995340150724,0.593964341875464
540,0.00353270848377677,0.576230521518904
560,0.0052126784992149,0.54551648269449
580,0.00973338131876962,0.526547220534712
600,0.00351861248700987,0.553936288938492
620,0.00407448225706843,0.537709053863897
640,0.0041736087165334,0.544822361182008
660,0.00477118305786119,0.527726427385879
680,0.00521723939893671,0.516692460067757
700,0.00509081739314427,0.509954101546608
720,0.00428588873878575,0.52944244108853
740,0.00413855956046771,0.539110432301861
760,0.00404267870237053,0.547834284272189
780,0.00397997740557692,0.544970548653209
800,0.0652585739111223,0.482384809932198
820,0.00563812031766037,0.49203632722109
840,0.0043653315064539,0.540290909727992
860,0.00561237157688814,0.482163780261576
880,0.00418577793260111,0.541472712876436
900,0.00357273865789831,0.458028423218418
920,0.00406146014354656,0.450712608025818
940,0.0858936958897233,0.323554595360796
960,0.00433969410344617,0.515937181473684
980,0.00841374059897754,0.341790546626821
1000,0.00678740793384754,0.459832006781644
