500,0.00464453957366227,0.590488223040938
520,0.00428875337856589,0.58388686530495
540,0.00405850531522219,0.606314139619293
560,0.00430353232809135,0.575484145403029
580,0.00503003503257471,0.566643465779551
600,0.00472446116915885,0.574201009034836
620,0.00431216766397231,0.583274520112591
640,0.00481248753175512,0.574703608746499
660,0.00474529515885992,0.564550797333694
680,0.0048762322740931,0.56275026542989
700,0.00479497649421886,0.566346050682328
720,0.00483242134122152,0.567685954008484
740,0.00412851259189917,0.60380901067979
760,0.00396993407822361,0.603593175805879
780,0.00503649817170789,0.566062185833677
800,0.0053887716260442,0.526879133311611
820,0.00439076058404523,0.580294462839087
840,0.00410824132329408,0.614246882346712
860,0.00348796642237039,0.62938957721048
880,0.00476420062875514,0.538737645224749
900,0.010895698913988,0.472741077752024
920,0.0396965762670689,0.415869526803306
940,0.0509824691225634,0.427995485591291
960,0.00280557283677049,0.618111908438758
980,0.00478017273019504,0.55194650621675
1000,0.00473994629014834,0.552479036024708
