500,0.00499023904254971,0.578824713239642
520,0.00466288811876294,1.13504492985975
540,0.0289837254024098,1.90634210875176
560,0.0015713210603985,0.752319835024396
580,0.00730758089436359,0.254586091589
600,0.000702619891065929,0.384436589144235
620,0.000554565189060273,0.904178931669643
640,0.000851290499214756,1.09791457652205
660,0.0011391441115073,1.63018990440289
680,0.00074135055644076,1.1892026198974
700,0.00126417342355826,1.33732715221511
720,0.00534067677463297,2.84356101525401
740,0.0306431558194921,1.35616496580731
760,0.0366884049446436,2.44414409040822
780,0.00075877683815336,0.51840768851132
800,0.00135749947658865,2.43681355630044
820,0.00204083741695183,2.71025100434202
840,0.214111007403939,1.49263638260089
860,0.0011772647985103,1.74613857992693
880,0.0485028625410121,2.70948162754481
900,0.00125032915180688,1.29952046059708
920,0.00648002606583492,0.410881102415056
940,0.0083029676152016,2.19511854223104
960,0.00300142922101769,1.9820064450008
980,0.00139947184732805,1.71486900518865
1000,0.000649056066676596,1.29712256782026
