500,0.00117943081798638,0.548062476464079
520,0.00123598148853891,1.02832427496452
540,0.593009713466923,1.77610504262117
560,0.0453840926430336,1.24043885374609
580,0.0154900051527681,1.04430925841735
600,0.000613516704115999,0.525548733338395
620,0.0303501677240553,1.32618619027448
640,0.0358768281908428,0.811316085287236
660,0.00307829368591733,0.615636092726599
680,0.0108608594011141,0.320120481044772
700,0.0009417571099387,1.30729528216159
720,0.00623835904900165,2.75424803020598
740,1.31132586713128,2.05591594658241
760,0.00644496844685029,1.3309854485519
780,0.0142438267740154,2.82533270693254
800,0.00144345977315359,0.0637237101943289
820,0.00355685280064651,1.88084471112058
840,0.0012599135107442,2.42086308261705
860,0.000338046481898285,0.463203221189914
880,0.012676051032333,2.31288695066735
900,0.0110311824538791,2.28824070778183
920,0.00990821871679414,1.37550641039795
940,0.0241614825616711,0.0324528898573395
960,0.0810480301109388,0.962740075407282
980,0.00034701354870348,0.764675714222507
1000,0.00156555768075151,1.22248024458955
