500,0.0161030383766865,1.93671912043038
520,0.013129030592394,1.92283425453393
540,0.0159741666912484,1.92654564866589
560,0.0139912371603149,1.9649561472992
580,0.263933087017565,2.22223621918045
600,0.0138851562047145,1.85410987958603
620,0.0171392840627729,1.82376438315781
640,0.0170846531391943,1.89994101469192
660,0.0178532125923464,1.87093746352897
680,0.0183198302846835,1.85069577884434
700,0.0320521034943025,1.71731870099793
720,0.0158356674518343,1.91224747098772
740,0.0162826149628864,1.89070765539902
760,0.0162987482629149,1.88920964704982
780,0.0162844678599302,1.88618795496809
800,0.017014425144268,1.87465506710373
820,0.0169306345185977,1.87013279115346
840,0.0169799199463795,1.88044081502929
860,0.0165772351165968,1.94357156972747
880,0.016584283536995,1.93392272405769
900,0.0155452997897432,1.93512236251814
920,0.0128610388523734,1.94512626307089
940,0.0133097258980115,1.87155432253086
960,0.0129561787873902,1.90868620441983
980,0.266022625236079,2.20312137653447
1000,0.0126343214675468,1.78278989601013
