500,0.0233496671346905,2.1404474559146
520,0.0229390835487467,2.09279066539209
540,0.0229659388733844,2.08472531470027
560,0.0219156331199798,2.09203878943211
580,0.0207853543556497,2.04052756273456
600,0.0215217491679337,1.95210585323846
620,0.0198266064294916,2.03570038318085
640,0.0218397348618,1.99877142619407
660,0.0218857296718052,2.07971798569404
680,0.0210607680448424,2.0104166944231
700,0.0203938879621353,2.08419092887021
720,0.0214950230180801,2.02879751901375
740,0.0201671128451604,2.05617909177729
760,0.0216065798278295,2.04651516298839
780,0.021791556285105,2.05738404736859
800,0.0212570531692543,2.06712586278261
820,0.0233522510238426,2.02226588913479
840,0.0229906097206914,1.98924528638412
860,0.0215201280671687,2.0220250006674
880,0.022368887328812,1.98286117171925
900,0.0146302741200852,1.8925520176458
920,0.015397029773084,1.8736957947447
940,0.0190623708909059,1.78453331000246
960,0.0235739036047213,1.98878539222892
980,0.0238377218823621,1.97533287984004
1000,0.0218763871493649,1.99308953800838
