500,0.0173479223520383,1.48971551822441
520,0.016302147408553,1.45638950699737
540,0.014259526241278,1.37695280594411
560,0.0165205746569814,1.4644731214384
580,0.0161960674816504,1.44765780060942
600,0.0158515013048558,1.40453320509737
620,0.0155571977172537,1.44187945175714
640,0.0145683909431745,1.44122946826204
660,0.0174251668838467,1.45850369863892
680,0.0155974829163546,1.42088056013315
700,0.0162512423405919,1.42384548964557
720,0.0164634078855554,1.41782502637121
740,0.0156573043470471,1.41915478453448
760,0.0150001794817289,1.41374585152873
780,0.016217134238308,1.42712233897428
800,0.0317580821399563,1.57079439973048
820,0.0139038810890561,1.37235850090535
840,0.0198468371960128,1.5708001340327
860,0.0140256552674202,1.51875221712333
880,0.0112200726181241,1.25237272602785
900,0.00102255601899857,0.800859327879603
920,0.00210314903063746,0.779103305066725
940,0.017399613185429,1.48471898710909
960,0.0162541950811292,1.44176642181936
980,0.0164026199774803,1.43525599120171
1000,0.0154618902555685,1.38547222098163
