500,0.0110855376347735,2.79819088798759
520,0.294151301118398,1.24268510670548
540,0.278045344454064,1.209213611922
560,0.298256386630281,1.22756418092164
580,0.288116397014615,1.21216077864776
600,0.0129880241239546,2.78812697922092
620,0.289887459576771,1.24553593525956
640,0.000960567295263931,0.0812637844131109
660,0.000898926813545521,0.08301843537528
680,0.000863325954509496,0.151487470345513
700,0.00087577065040655,0.0624301995975824
720,0.000960758311515454,0.06072450258887
740,0.00294981546282489,0.0861516337480158
760,0.00284653289274118,0.133689751084655
780,0.000958813629209791,0.0489112224860633
800,0.000970078041258914,0.094720112657769
820,0.000857996553430153,0.0507593021842969
840,0.000931110405263936,0.0804658126588784
860,0.000820369821028232,0.0689958075934771
880,0.000774327973450612,0.0788011513995038
900,0.000858391403600507,0.0797437480791349
920,0.000945008496810935,0.05440397682422
940,0.00110731580662394,0.0335047741485762
960,0.0007575762842033,0.0869197251022916
980,0.000846955122450569,0.0364909126300699
1000,0.000884681693825138,0.0860511635146489
