500,0.797648188297433,1.69519353720691
520,0.782094455284764,1.6671119655255
540,0.778469794956084,1.66333032643731
560,0.774564004971487,1.65819397765998
580,0.76843931306476,1.65421095485015
600,0.76777143244646,1.65168840813783
620,0.762910793358752,1.64501126327315
640,0.765869588644687,1.64656637404096
660,0.765475338254878,1.65221769017796
680,0.758883792670035,1.6465061788731
700,0.763236355162698,1.64468434485486
720,0.765040048946145,1.65034598018181
740,0.765377523174441,1.64683748333618
760,0.765097035193931,1.64839981841388
780,0.766711765750583,1.64344933169778
800,0.766411133668217,1.64037234450288
820,0.768502138747242,1.6363228833741
840,0.777516909739436,1.64043220873741
860,0.775693237469037,1.64401582112323
880,0.782336905683445,1.63734892031497
900,0.682804776537656,1.65150222693332
920,0.664755685722789,1.65730439861852
940,0.735918185744344,1.64315042376725
960,0.783064838365032,1.63347537621395
980,0.775456761007554,1.63628993744629
1000,0.766931964219596,1.62556568032351
