500,1.18710606081353,1.80502916701314
520,1.20993603370675,1.76485863333416
540,1.17202791969694,1.78785784089659
560,1.14195035474032,1.80226850828841
580,1.1368008384572,1.79422471554973
600,1.12313165827465,1.7901285699426
620,1.19773241428499,1.74809590105261
640,1.12777443409457,1.78656352310516
660,1.15600943675247,1.77097923600733
680,1.1539426083014,1.76105976157488
700,1.11124921410575,1.78073227094833
720,1.14521428507095,1.75931127721142
740,1.15955658037084,1.7556899208106
760,1.11851058585542,1.77712185089946
780,1.17843896310599,1.74878952214902
800,1.11781645487732,1.76808088069378
820,1.15894791102735,1.75157425340844
840,1.16263099415095,1.75644971486376
860,1.1610967171066,1.75575010841141
880,1.15650796766669,1.73941060779057
900,0.946085973244259,1.81121223732242
920,0.924167902980459,1.82703701237678
940,1.02137222543043,1.79331136259328
960,1.12210553319493,1.76489383840343
980,1.18642011361019,1.73512887175971
1000,1.19463190159452,1.72646231627825
