500,0.001144381701239,0.592515467775811
520,0.035871696751862,1.40245360665042
540,0.00657409589790792,1.5326421659032
560,0.00599858477439923,2.36971116394955
580,0.0079024482664542,2.20534080346382
600,0.161841408972479,1.18781406068928
620,0.00204187298639511,1.03035694726894
640,0.00176018087588454,0.115817108401719
660,0.0038785247145244,1.21050418831313
680,0.000318751085932029,0.507891850282948
700,0.00281933013152114,1.36877753854525
720,0.00136666410218547,2.1827328989902
740,0.00596237003918898,1.39781284367215
760,0.0128144135535282,2.49833514811584
780,0.00118914517426568,3.11293377469321
800,0.016349694801576,3.14158172156919
820,0.00162972073147741,1.82304079910309
840,0.000982100209795225,1.79434619739669
860,0.00127752292226828,2.76430844092117
880,0.133500862802166,1.60655889063924
900,0.0161575988484894,2.23855210293572
920,0.0091590808175883,2.33417779902048
940,0.0176245731982913,1.61268421131431
960,0.00185723189833951,2.15183457399877
980,0.00111867567837357,1.8233369155898
1000,0.00462344445489556,1.87124500398116
