500,0.00706357849492718,1.96797040277629
520,0.00823078269694915,1.97936580525054
540,0.0898854982212316,1.99778514560712
560,0.242062751075641,1.65889684901029
580,0.241895468972131,1.65706606981911
600,0.0187090486434496,2.09813593698594
620,0.0234425852580332,1.96701716631077
640,0.0284488445229897,1.96852915011888
660,0.235062924090987,1.63442370603247
680,0.233952568128149,1.63053710726644
700,0.00536869274934168,1.8036252050947
720,0.234380440956642,1.62592577184222
740,0.23281120704422,1.61870663979989
760,0.238290022936551,1.65501654800424
780,0.235897997295305,1.64213701435198
800,0.234875043214472,1.64031484813165
820,0.00770781577286956,1.95050411556485
840,0.23168083857798,1.64816312987857
860,0.00682110368315564,1.64199537884727
880,0.00614620374944409,1.74093799128924
900,0.00635398286426825,1.6442862838042
920,0.00993304118806882,1.89101594667267
940,0.00592847583715115,1.75979948150321
960,0.00585696814932879,1.8040127190007
980,0.0083113402366407,1.84794110473794
1000,0.00679608917675732,1.85867941971992
