500,0.00116696080467654,0.595887123783621
520,0.00129476492919937,1.68654138110824
540,0.000290355468361902,0.329141011928997
560,0.000272725343542505,1.2884231719236
580,0.0031629582726523,2.64097722447008
600,0.00736732903932451,0.442167640015682
620,0.00197609659396533,1.09655032185895
640,0.00320402833844013,0.127334001029714
660,0.00100365780770747,1.52012612157181
680,0.0018792666519284,0.689198094549891
700,0.00250627997481866,1.45577054715257
720,0.00103222993085912,2.25292010322902
740,0.000345271349922026,0.331186764987771
760,0.0024322852349821,2.42495219418637
780,0.0271563588213065,2.19528905382392
800,0.000963032794864969,2.78953636052249
820,0.00225685260494187,1.55124890000169
840,0.000736079784464024,1.2878159185622
860,0.00137728382361484,2.67692028983429
880,0.243918997271076,2.32585353615877
900,0.0255040176468565,1.46468238749876
920,0.0114626011423298,1.28208735149396
940,0.0189730303630934,1.57079002254697
960,0.00412320534294888,2.61710852500895
980,0.000421709724138965,1.41347034238403
1000,0.00718366303708213,0.32649434029328
