500,0.9783791091998355,0.5820562693960605
520,0.9571457266583047,0.575689016381312
540,0.958534809116078,0.576479988316529
560,0.9281050958427913,0.5777258220817737
580,0.9364220683054774,0.5753898599941771
600,0.9210456430634676,0.5755133798569698
620,0.9252948437912792,0.574494904520008
640,0.9273265578965925,0.575237281942494
660,0.9146651887331909,0.5711945694150878
680,0.9074428946390759,0.5731818167644526
700,0.9116343144610342,0.5728562683003696
720,0.906092407080445,0.5732060140643003
740,0.9174798158442653,0.5714277721421605
760,0.9267423103629084,0.5725990392061489
780,0.9089042958545169,0.5718986908518263
800,0.8896985629997234,0.5713801666188008
820,0.8960342603342807,0.5723914581210043
840,0.9024458085022002,0.572474540188559
860,0.9039701753569147,0.5725734759314817
880,0.8828577120427102,0.5702050134737746
900,0.9370698317720858,0.5913680490826972
920,0.9622455757946752,0.5954260952652802
940,0.9341652038579961,0.5821942496850301
960,0.8865365514190994,0.5726963203516774
980,0.8922435044120773,0.5738125718348976
1000,0.8858611229860859,0.5740973192558486
