500,0.8126419876109847,1.472051047711133
520,0.8250152706856473,1.460408755632382
540,0.8126629345943587,1.4782863685184768
560,0.8388518153385494,1.4725267666337052
580,0.8704974999891014,1.4595203743793002
600,0.8437650435732217,1.4669745812955273
620,0.8734178149598577,1.4544248690844759
640,0.848349062569472,1.4676742149857172
660,0.8193865055497446,1.4844759229929896
680,0.8780732189419517,1.4544943921273883
700,0.8324926577871085,1.480359829343496
720,0.8639198838803472,1.459030807213389
740,0.8770788934332753,1.4605455471941848
760,0.8145936937346657,1.4870345550290196
780,0.8544596806003444,1.474281464881987
800,0.8863984169125623,1.4622526915400949
820,0.8827352203758912,1.4528927899085693
840,0.8984396480256079,1.4526237323932585
860,0.8578691566851154,1.4733612013191992
880,0.9143619809083288,1.4621476899342813
900,1.0054050564518497,1.3954531665024021
920,1.000195815920938,1.3905870595356924
940,0.9948721678995247,1.4385546229177066
960,0.9013836761895739,1.4625352676055143
980,0.8859708195410784,1.4596894015487114
1000,0.8956306533037062,1.460534909747422
