500,0.9510829430259342,1.1669971854974457
520,0.9620200026674381,1.1736916548367509
540,0.9514110799636465,1.1769435307814489
560,0.9606214002647299,1.1766199413006244
580,0.9590510157860245,1.1759718381833888
600,0.9574523298681473,1.1814104290828487
620,0.9562632833940593,1.1806204574152985
640,0.9577179891725076,1.1806429209936038
660,0.9590085135751889,1.1766755939204587
680,0.9397192139311142,1.1751990039250426
700,0.9747719631443227,1.1709960218863382
720,0.980392344413214,1.176528976872501
740,0.9594334218090165,1.1764192736796901
760,0.9606776890167048,1.1800012743019626
780,0.9557668115743068,1.1735566015929628
800,0.9558986874999611,1.175425379909976
820,0.9507210776063364,1.1800060489276676
840,0.9464374459468429,1.1784240818521783
860,0.9522616255338178,1.176235037829323
880,0.9499920916931015,1.1738971548750337
900,0.8680957592892117,1.1861692876176928
920,0.8627573327085707,1.1848254051255136
940,0.8538577617656408,1.168579955209558
960,0.950246879760469,1.1763233980569
980,0.952731021262156,1.1739812069498328
1000,0.9571651108558533,1.1753575543709163
