500,1.0619303809416871,1.363475681659223
520,1.04413970875107,1.3840367321539266
540,1.0780224187838796,1.3659506306129774
560,1.1082139327874019,1.3529602583003413
580,1.0962280907817767,1.356916582531847
600,1.128117833033026,1.3583246665515347
620,1.0574172844206575,1.3913696996325264
640,1.1200959962994095,1.3600547529218106
660,1.0932819835991732,1.3723297970847457
680,1.0936814653496536,1.3745954437181453
700,1.136543401011546,1.3577087672955555
720,1.0899675563835456,1.375579873320102
740,1.083444482784347,1.3703571189325112
760,1.1293990709816344,1.3590207125725289
780,1.0787876368839484,1.378329438315945
800,1.1336693241608837,1.363301803799351
820,1.0925934355635498,1.3726723430795436
840,1.0906549149457794,1.3731717552903693
860,1.086131445066964,1.37691548172898
880,1.1182989497838056,1.3793847961870396
900,1.2221825848027605,1.321084130904981
920,1.2057902715243276,1.3062541073328355
940,1.212025162130745,1.3269935811344615
960,1.1443572271485323,1.3563545745848793
980,1.0711620464503748,1.3817804581844992
1000,1.05975436184542,1.386965223918468
