500,0.106031930466369,1.63764014574421
520,0.102363318148793,1.59734989518818
540,0.102775546197701,1.59969914591701
560,0.0211430607188595,1.91465664195721
580,0.10451048291064,1.60741369297893
600,0.0249498715009766,1.910569713196
620,0.105619372858946,1.62976428482814
640,0.105559256718067,1.62986729334037
660,0.0395989548967909,1.86282925217031
680,0.103767153228842,1.60633795688128
700,0.105572215793476,1.62549946924002
720,0.101059493671629,1.58853430067739
740,0.105097695403283,1.63496768470847
760,0.102850487588767,1.63924494003896
780,0.0999955256460556,1.64616798135763
800,0.0959046622677035,1.64841718462729
820,0.0917023767855736,1.66179730808232
840,0.0855227031782832,1.68544126511776
860,0.0764945692530527,1.70657729397008
880,0.066328111099378,1.79726276502756
900,0.0729667026281676,1.61698058343747
920,0.010460310892098,1.99313113186978
940,0.0759043525210498,1.81726596818438
960,0.0814484448783095,1.7573093527422
980,0.0869197455432826,1.74576937938538
1000,0.0786912998502807,1.7800824655714
