500,0.0191917377572685,0.939991535081484
520,0.0133729943321666,2.65217830658725
540,0.0162668157688003,0.916967256953265
560,0.0191239002495728,0.936572828977859
580,0.0167060117530853,0.918419775323321
600,0.0137579646151334,0.897057742312405
620,0.0124754618490627,0.886861484411954
640,0.0131090488506932,0.891417460945949
660,0.013623027907775,0.897102873244657
680,0.0157325485808374,0.914391810032475
700,0.0170729139622478,0.925653738921273
720,0.017652355541365,0.930221015451674
740,0.0175050221497636,0.930123058466446
760,0.0176164004866692,0.932897773969807
780,0.0154703869409071,0.924318798710116
800,0.0178337693702685,0.956357320091429
820,0.015411431222165,0.953103139168224
840,0.0160781567384155,2.73565431265878
860,0.013400778751237,2.8812958010578
880,0.0144887748036468,2.81331630645715
900,0.0126227318134024,0.997223147139087
920,0.0135019155071612,2.82778075721563
940,0.0261318234756642,1.15965879097172
960,0.0142326318958087,2.73417950873795
980,0.028505059286073,0.491807558615698
1000,0.0201683302779958,0.993607865645633
