500,0.00835095604034522,1.07727409566569
520,0.00728611911265299,1.05389413258924
540,0.00702871678474935,1.02548604009869
560,0.00697851440051387,1.04220705570141
580,0.00654818706094435,1.03076570433096
600,0.00673057038171688,1.01670070552568
620,0.00700054353476062,1.03408147252163
640,0.00632041972578849,1.0256178777394
660,0.00704486891031092,1.03626329690344
680,0.00690949428497209,1.02105082633787
700,0.00747720552906937,1.07003338346693
720,0.00757757677897522,1.06405950251858
740,0.00965627269219288,1.13634155876843
760,0.00946162320822093,1.08818251360295
780,0.00958202215986732,1.09489912768439
800,0.00946183145184991,1.13187690295644
820,0.0085474756498143,1.09210252248241
840,0.00921676940720721,1.13316438416416
860,0.00876415383836408,1.09127293548972
880,0.00942512554767732,1.1034546340727
900,0.00785386246424192,1.20752419581238
920,0.00877681336446659,1.23406828961558
940,0.0163951061396804,1.28574599836034
960,0.00637573648507247,1.01934903733626
980,0.0067910400278544,1.04796808456926
1000,0.00734677648350336,1.04495927677126
