500,0.0450582661255578,1.13634505828698
520,0.00905603420988002,1.44845129935014
540,0.00877176253946106,1.4278585569288
560,0.00797672167062752,1.42897099979832
580,0.00908855856872656,1.43643228575495
600,0.00792536058896322,1.42043428933007
620,0.0188049051943307,1.31380382824001
640,0.00666480682993843,1.33730543049355
660,0.00810492435521189,1.36831801125194
680,0.0372108193640172,1.06874772755341
700,0.00649342521629145,1.33331920377794
720,0.00786467474490892,1.37386844650121
740,0.00721626677758567,1.38246395414534
760,0.00680781848957212,1.34999373352808
780,0.00681464468443026,1.35312631760688
800,0.00740752550050202,1.39489819964105
820,0.00679242380132669,1.3654174830134
840,0.00736309312840134,1.38552160997153
860,0.00788448388009007,1.39831263977459
880,0.0071977205799365,1.39680026212479
900,0.0121066505219447,1.50396997390809
920,0.00677900492320371,1.63580056525511
940,0.0279121228290793,1.24699873667162
960,0.0136033598864518,1.33817493396667
980,0.0115316228769473,1.44103106778564
1000,0.00816661754736455,1.48119858432042
