500,0.0299335721164119,1.57079657947956
520,0.0153439400255906,1.35010291458671
540,0.0595568655796287,1.53621150254648
560,0.0574447065352017,1.5356761072533
580,0.015780690363612,1.36779664376586
600,0.0154983566587831,1.36996150609473
620,0.0167550952214234,1.4257303999052
640,0.0163728491847886,1.4120234548082
660,0.0150682458427544,1.40543523108075
680,0.0165992185161581,1.41541915199267
700,0.0160418361594692,1.40999651879908
720,0.0158480235873903,1.38138518978278
740,0.0182861964784786,1.46229989720935
760,0.0184824399071668,1.44466091350589
780,0.018437931724471,1.4840037448099
800,0.0525684835436074,1.56097569526561
820,0.0264505897304874,1.57061944431072
840,0.0155552368723231,1.3724369934
860,0.0166166253913621,1.41179552389293
880,0.0191920267364926,1.46089875011995
900,0.0195448260066228,1.50370926870374
920,0.0219701300680829,1.42838129705916
940,0.0252703138231975,1.4893416815605
960,0.0156404956696259,1.39105372277059
980,0.0173206052161159,1.42751964772891
1000,0.0171440235041103,1.4300427975673
