500,0.00540947113070815,0.571206617031566
520,0.00762949619952126,0.509191373087605
540,0.00785909335958084,0.510290227635947
560,0.00870190571642682,0.497380147844101
580,0.00860922037462467,0.47650310865358
600,0.07329594139126,0.312170015631313
620,0.0278282520436611,0.149854247066673
640,0.0466580338441994,0.192849591017017
660,0.0315223599677657,0.270048625737196
680,0.0164019773292195,0.193184086435309
700,0.0139755110996707,0.212603309926926
720,0.0204375182373447,0.056050042709369
740,0.0217350945957402,0.0333152393450636
760,0.0217763350615053,0.0417301409922083
780,0.0222483711367215,0.0421142274826952
800,0.0218575541521198,0.080855242622018
820,0.0272134053706508,0.0909018868678816
840,0.0524671546873425,0.320298780090479
860,0.0468358431944732,0.302898977810889
880,0.0407038228874219,0.361154376226787
900,0.0198874088483386,0.11468826950046
920,0.0280384404168688,0.231550835252393
940,0.0204451325956777,0.570242020277012
960,0.0444493432542799,0.347632524335222
980,0.0259562406994046,0.0349937079617631
1000,0.0556260532825987,0.309791168586914
