500,0.170399105101794,0.110618466213604
520,0.173053692386891,0.0975397023633998
540,0.0113263650691183,3.10138570262881
560,0.0095626939514332,3.03915814800626
580,0.0243305611135123,2.54724214623255
600,0.00928111538163482,2.91370391771014
620,0.00960007143938639,2.90067565680158
640,0.176504056079314,0.0648290198161313
660,0.0103907995484536,2.90768470953483
680,0.0147488746633775,2.90798616885418
700,0.0147060148223476,2.91940373222901
720,0.0110787009050516,2.91798522077828
740,0.0107489916186488,2.90442522718691
760,0.0154139325626754,2.89439632921994
780,0.0113776291311223,2.8898645626662
800,0.0145616907449269,2.8312776650117
820,0.0105093929882876,2.8520742174687
840,0.0149019624845726,2.92714154476104
860,0.0111675179860964,2.91436940084834
880,0.0149679396097104,2.91336467638294
900,0.0136638884748176,2.98499640712275
920,0.0106264901680931,2.96579394541292
940,0.0104530751688601,2.95188087374311
960,0.0101805841694573,2.88273260303084
980,0.0103545514671425,2.9147394148341
1000,0.0139188690411721,2.96322437351405
