500,0.00312498483141828,1.25646290799489
520,0.00261131483074815,1.22916980223586
540,1.09472264337768,2.03866722237502
560,0.0029791207898603,1.0630997682073
580,0.00358924387097905,1.07582103176754
600,0.00297836930014971,1.10901003140401
620,0.00299243543655424,1.10316673519875
640,0.00379029269333496,1.11577869437442
660,0.00351935906100968,1.10659025155083
680,0.0031541450948038,1.10876506972227
700,0.00256995553804548,1.09376059814395
720,0.00309470463032658,1.10818606024192
740,0.00301725478051356,1.11950185165815
760,0.00267066940901096,1.06756281509034
780,0.00256262720225433,1.10670045981725
800,0.00338698585048084,1.1025401106901
820,0.00296300237843373,1.05869483921187
840,0.00221908126215533,1.12405062123373
860,0.00354803242676663,1.06179114426245
880,0.00319832456033049,1.10711205492015
900,1.18272633232968,2.22309607024866
920,0.00301780786553496,1.06595008629158
940,0.00309976346166452,1.09770952302574
960,0.00363456485353242,1.11282693527844
980,0.00300682926782523,1.08874534019049
1000,0.00296587886823931,1.06394922077391
