500,0.551788453216467,1.20844111423831
520,0.519670094416786,1.18043375491975
540,0.511413559660043,1.17303228737383
560,0.500855011407732,1.16508238888167
580,0.492428591166803,1.16109101892778
600,0.494202489370399,1.16021080742467
620,0.481561991743366,1.15210245218535
640,0.48343705786661,1.15459553054015
660,0.486127438365286,1.1605112799434
680,0.487732808475357,1.15516901511695
700,0.485291859000016,1.15447056930105
720,0.484644700033165,1.15478530058055
740,0.483875210718065,1.15290319277441
760,0.482875638041624,1.15226549015768
780,0.478334253009647,1.14771124454401
800,0.475995268256451,1.14450605055972
820,0.474402865686402,1.14197193474501
840,0.469152261147503,1.1405443784375
860,0.471990066208268,1.14369674616147
880,0.478232603136711,1.1431754011022
900,0.327458932051712,1.06596286700604
920,0.309266390019139,1.06122589898321
940,0.387746388460814,1.09990246946907
960,0.468303091559845,1.13450701777902
980,0.468520825573254,1.1397791959757
1000,0.46491065014755,1.13709289221457
