500,0.144143136235378,2.18390929173276
520,0.145633212416822,2.17075821010701
540,0.00724967317052032,1.36181820448951
560,0.003889169484428,1.10665328751334
580,0.00749237619059285,1.20132808770033
600,0.145094049238717,2.14864344779745
620,0.00767422230550517,1.39312605958475
640,0.143882085820589,2.1619709772987
660,0.145040390608679,2.16104225837993
680,0.145242077498279,2.16264615411205
700,0.140068466066578,2.13236137498658
720,0.00811771090036545,1.44966044833592
740,0.0204052214734337,1.53418166817919
760,0.00983706924418524,1.46263034911
780,0.0125737817666782,1.47127518329107
800,0.13534207447482,2.1559994076395
820,0.124346603086439,2.17408918131717
840,0.110672732935638,2.19590648506668
860,0.108705960406259,2.13357283973675
880,0.00748733787915285,1.43096577963551
900,0.00852472039954013,1.40380883115239
920,0.00934036175536418,1.36156272190457
940,0.0118303168841232,1.13301088817998
960,0.00608131915191683,1.17930166500616
980,0.00538031917797026,1.19100797951214
1000,0.00688302615013979,1.27978981630379
