500,0.0961138785494098,2.39896461013496
520,1.06188370981383,2.23150410370646
540,0.00246157856793204,1.1335719143358
560,0.00325069493880321,1.17328704234399
580,0.00350869753647949,1.18667947195115
600,1.17985055342087,2.25628922518936
620,0.00256930495523179,1.12559915817853
640,1.18791323449459,2.26151062785858
660,0.00246874654997575,1.05594543227612
680,1.13664473032657,2.28604608665937
700,1.14416917551191,2.24890728215917
720,0.0028347567936709,1.27419537659919
740,0.00374850976692602,1.32411041207171
760,0.00165080451779694,1.14363329135792
780,0.00266166829393995,1.1371462488712
800,0.00352975014244266,1.25674620863351
820,0.00264189720607708,1.2828463199902
840,1.18890302728852,2.24813961937213
860,1.16724442486453,2.27916053376211
880,0.00179557322261855,1.17423971674546
900,0.00103099998427463,0.723097589535497
920,1.16171258456954,2.2148583932046
940,0.00276897611560957,1.12578219453996
960,0.00287769365184369,1.11728766782518
980,0.000574567910954614,1.25789479403134
1000,0.00338743601310708,1.16903666005793
